row_label_raw,row_label_full,col_0,31/12/2015triệu VND,31/12/2014triệu VND,numeric__31/12/2015triệu VND,numeric__31/12/2014triệu VND
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,26.570,41.129,26570.0,41129.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,44.357,9.748,44357.0,9748.0
,,,70.927,50.877,70927.0,50877.0
