row_label_raw,row_label_full,col_0,2015triệu VND,2014triệu VND,numeric__2015triệu VND,numeric__2014triệu VND
Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,16.872,(30.990),16872.0,-30990.0
Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,16.872,-,16872.0,
Chi về hoạt động mua bán nợ,Chi về hoạt động mua bán nợ,Chi về hoạt động mua bán nợ,-,(30.990),,-30990.0
Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,157.712,138.756,157712.0,138756.0
Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,288.120,296.940,288120.0,296940.0
Chi công tác xã hội,Chi công tác xã hội,Chi công tác xã hội,(28.828),(3.818),-28828.0,-3818.0
Chi phí thu hồi nợ,Chi phí thu hồi nợ,Chi phí thu hồi nợ,(3.076),(12.627),-3076.0,-12627.0
Chi về hoạt động kinh doanh khác,Chi về hoạt động kinh doanh khác,Chi về hoạt động kinh doanh khác,(98.504),(141.739),-98504.0,-141739.0
Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,174.584,107.766,174584.0,107766.0
