row_label_raw,row_label_full,col_0,31/12/2015triệu VND,31/12/2014triệu VND,numeric__31/12/2015triệu VND,numeric__31/12/2014triệu VND
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,56.097.040,45.297.841,56097040.0,45297841.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,35.346.301,33.830.159,35346301.0,33830159.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,39.786.088,24.823.454,39786088.0,24823454.0
,,,131.229.429,103.951.454,131229429.0,103951454.0
Các khoản Repo với khách hàng SHB AMC,Các khoản Repo với khách hàng SHB AMC,Các khoản Repo với khách hàng SHB AMC,-,1.700,,1700.0
Các khoản phải thu giao dịch chứng khoán của SHBS,Các khoản phải thu giao dịch chứng khoán của SHBS,Các khoản phải thu giao dịch chứng khoán của SHBS,197.764,142.560,197764.0,142560.0
,,,131.427.193,104.095.714,131427193.0,104095714.0
