row_label_raw,row_label_full,col_0,2015triệu VND,2014triệu VND,numeric__2015triệu VND,numeric__2014triệu VND
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,537.162,622.072,537162.0,622072.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,9.871.676,8.063.938,9871676.0,8063938.0
Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,889.712,895.125,889712.0,895125.0
Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,546.980,604.386,546980.0,604386.0
Thu nhập từ hoạt động bảo lãnh,Thu nhập từ hoạt động bảo lãnh,Thu nhập từ hoạt động bảo lãnh,146.268,127.328,146268.0,127328.0
,,,11.991.798,10.312.849,11991798.0,10312849.0
