row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,270.546.799,267.330.692,270546799.0,267330692.0
- Bằng VND,- Bằng VND,- Bằng VND,226.462.425,241.146.028,226462425.0,241146028.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,44.084.374,26.184.664,44084374.0,26184664.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,1.195.563.391,1.107.780.582,1195563391.0,1107780582.0
- Bằng VND,- Bằng VND,- Bằng VND,1.138.714.007,1.062.171.574,1138714007.0,1062171574.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,56.849.384,45.609.008,56849384.0,45609008.0
Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,7.487.960,5.286.525,7487960.0,5286525.0
- Bằng VND,- Bằng VND,- Bằng VND,3.754.059,3.829.541,3754059.0,3829541.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,3.733.901,1.456.984,3733901.0,1456984.0
,,,1.473.598.150,1.380.397.799,1473598150.0,1380397799.0
