row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,77.545.632,12.117.060,77545632.0,12117060.0
- Bằng VND,- Bằng VND,- Bằng VND,57.803.149,7.302.940,57803149.0,7302940.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,19.742.483,4.814.120,19742483.0,4814120.0
Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,59.499.823,46.836.579,59499823.0,46836579.0
- Bằng VND,- Bằng VND,- Bằng VND,55.109.000,29.650.000,55109000.0,29650000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.390.823,17.186.579,4390823.0,17186579.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,40.175.843,39.053.753,40175843.0,39053753.0
- Bằng VND,- Bằng VND,- Bằng VND,7.774.598,3.040.262,7774598.0,3040262.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",6.020.671,102.110,6020671.0,102110.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,32.401.245,36.013.491,32401245.0,36013491.0
,,,177.221.298,98.007.392,177221298.0,98007392.0
