row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,3.859.833,3.030.583,3859833.0,3030583.0
Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,36.855.483,28.555.114,36855483.0,28555114.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Các khoản lãi và phí phải trả,Trong đó: > - Các khoản lãi và phí phải trả,- Các khoản lãi và phí phải trả,26.051.633,21.527.269,26051633.0,21527269.0
- Phải trả cổ tức cổ đông ngoài Nhà nước,Trong đó: > - Phải trả cổ tức cổ đông ngoài Nhà nước,- Phải trả cổ tức cổ đông ngoài Nhà nước,-,152.939,,152939.0
- Thuế và các khoản phải trả khác cho ngân sách Nhà nước,Trong đó: > - Thuế và các khoản phải trả khác cho ngân sách Nhà nước,- Thuế và các khoản phải trả khác cho ngân sách Nhà nước,2.774.342,873.805,2774342.0,873805.0
- Phải trả trong nghiệp vụ chứng khoán và bảo hiểm,Trong đó: > - Phải trả trong nghiệp vụ chứng khoán và bảo hiểm,- Phải trả trong nghiệp vụ chứng khoán và bảo hiểm,3.744.870,3.481.449,3744870.0,3481449.0
Thuế thu nhập doanh nghiệp hoãn lại phải trả,Trong đó: > Thuế thu nhập doanh nghiệp hoãn lại phải trả,Thuế thu nhập doanh nghiệp hoãn lại phải trả,97.371,114.444,97371.0,114444.0
"Quỹ khen thưởng, phúc lợi","Trong đó: > Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",1.745.309,1.889.663,1745309.0,1889663.0
,,,42.557.996,33.589.804,42557996.0,33589804.0
