row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí",155.767,70.287,155767.0,70287.0
2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,12.837.265,11.428.468,12837265.0,11428468.0
Trong đó:- Chi lương và phụ cấp,Trong đó:- Chi lương và phụ cấp,Trong đó:- Chi lương và phụ cấp,10.338.161,9.243.748,10338161.0,9243748.0
- Các khoản chỉ đóng góp theo lương,- Các khoản chỉ đóng góp theo lương,- Các khoản chỉ đóng góp theo lương,987.159,971.391,987159.0,971391.0
- Chi trợ cấp,- Chi trợ cấp,- Chi trợ cấp,964.374,645.617,964374.0,645617.0
- Chi khác cho nhân viên,- Chi khác cho nhân viên,- Chi khác cho nhân viên,23.382,21.438,23382.0,21438.0
3. Chi về tài sản:,3. Chi về tài sản:,3. Chi về tài sản:,3.440.024,3.444.710,3440024.0,3444710.0
Trong đó: Khẩu hao tài sản cố định,Trong đó: Khẩu hao tài sản cố định,Trong đó: Khẩu hao tài sản cố định,1.057.770,1.222.703,1057770.0,1222703.0
4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,5.053.717,3.611.764,5053717.0,3611764.0
Trong đó:- Công tác phí,Trong đó:- Công tác phí,Trong đó:- Công tác phí,247.409,130.734,247409.0,130734.0
- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,31.792,13.806,31792.0,13806.0
"5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",1.026.761,957.274,1026761.0,957274.0
6. Trích lập/(Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng;chi phí dự phòng rủi ro chứng khoán) (Xem Thuyết minh số 15.3 và 17.3),6. Trích lập/(Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng;chi phí dự phòng rủi ro chứng khoán) (Xem Thuyết minh số 15.3 và 17.3),6. Trích lập/(Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bằng;chi phí dự phòng rủi ro chứng khoán) (Xem Thuyết minh số 15.3 và 17.3),43.940,(47.182),43940.0,-47182.0
,,,22.557.474,19.465.321,22557474.0,19465321.0
