row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Chứng khoán Ng,Chứng khoán Ng,Chứng khoán Ng,1.134.303,5.391.158,1134303.0,5391158.0
"Chứng khoán Chính phủ, chính quyền địa phương","Chứng khoán Chính phủ, chính quyền địa phương","Chứng khoán Chính phủ, chính quyền địa phương",210.838,5.198.029,210838.0,5198029.0
Chứng khoán do các TCTD khác trong nước phát hành,Chứng khoán do các TCTD khác trong nước phát hành,Chứng khoán do các TCTD khác trong nước phát hành,779.111,102.803,779111.0,102803.0
Chứng khoán do các TCKT trong nước phát hành,Chứng khoán do các TCKT trong nước phát hành,Chứng khoán do các TCKT trong nước phát hành,144.354,90.326,144354.0,90326.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,614.218,692.007,614218.0,692007.0
Chứng khoán Vốn do các TCTD khác trong nước phát hành,Chứng khoán Vốn do các TCTD khác trong nước phát hành,Chứng khoán Vốn do các TCTD khác trong nước phát hành,145.788,140.323,145788.0,140323.0
Chứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán Vốn do các TCKT trong nước phát hành,468.164,551.254,468164.0,551254.0
Chứng khoán Vốn do các TCTD nước ngoài phát hành,Chứng khoán Vốn do các TCTD nước ngoài phát hành,Chứng khoán Vốn do các TCTD nước ngoài phát hành,266,430,266.0,430.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,(47.057),(14.252),-47057.0,-14252.0
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(45.979),(13.583),-45979.0,-13583.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(1.078),(669),-1078.0,-669.0
,,,1.701.464,6.068.913,1701464.0,6068913.0
