row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,522.875.219.589,480.600.549.118,522875219589.0,480600549118.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,57.211.221.363,55.338.571.758,57211221363.0,55338571758.0
Trích lập/(hoàn nhập) dự phòng giảm giá các khoản đầu tư tài chính,Trích lập/(hoàn nhập) dự phòng giảm giá các khoản đầu tư tài chính,Trích lập/(hoàn nhập) dự phòng giảm giá các khoản đầu tư tài chính,7.048.117.985,(2.937.585.570),7048117985.0,-2937585570.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,8.269.984.044,8.390.687.199,8269984044.0,8390687199.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,595.404.542.981,541.392.222.505,595404542981.0,541392222505.0
