row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022,Có thể chuyển > chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,Có thể chuyển > Chi phí lãi vay không được trừ > (i) 99.566.069.293 > (i) 143.934.594.578 > (i) 289.835.525.075 > (i) 242.336.557.938,Đơn vị tính: VND > Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2022 > -,Đơn vị tính: VND > Chi phí lãi vay không được trừ không được chuyển > -,Đơn vị tính: VND > Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 242.336.557.938,numeric__Có thể chuyển > chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,numeric__Có thể chuyển > Chi phí lãi vay không được trừ > (i) 99.566.069.293 > (i) 143.934.594.578 > (i) 289.835.525.075 > (i) 242.336.557.938,numeric__Đơn vị tính: VND > Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2022 > -,numeric__Đơn vị tính: VND > Chi phí lãi vay không được trừ không được chuyển > -,numeric__Đơn vị tính: VND > Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 242.336.557.938
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,775.672.746.884,-,-,775.672.746.884,,775672746884.0,,,775672746884.0
