row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc,Công ty Cổ phần Dịch vụ Kinh Bắc,Công ty Cổ phần Dịch vụ Kinh Bắc,561.147.275.200,614.044.698.788,561147275200.0,614044698788.0
Công ty Sản xuất thép Úc SSE,Công ty Sản xuất thép Úc SSE,Công ty Sản xuất thép Úc SSE,90.367.087.300,-,90367087300.0,
Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,22.510.489.604,180.083.916.831,22510489604.0,180083916831.0
Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,-,339.890.912.453,,339890912453.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,283.671.880.661,793.933.455.533,283671880661.0,793933455533.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,957.696.732.765,1.927.952.983.605,957696732765.0,1927952983605.0
Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,43.027.406.840,15.917.280.650,43027406840.0,15917280650.0
