row_label_raw,row_label_full,Nợ phải trả,1.329.269.000.000,numeric__1.329.269.000.000
Phải trả người bán,Phải trả người bán,Phải trả người bán,51.622.000.000,51622000000.0
Người mua trả tiền trước,Người mua trả tiền trước,Người mua trả tiền trước,14.713.000.000,14713000000.0
Chi phí phải trả,Chi phí phải trả,Chi phí phải trả,20.269.000.000,20269000000.0
Phải trả khác ngắn hạn,Phải trả khác ngắn hạn,Phải trả khác ngắn hạn,229.323.000.000,229323000000.0
Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,78.117.000.000,78117000000.0
Phải trả dài hạn khác,Phải trả dài hạn khác,Phải trả dài hạn khác,451.904.000.000,451904000000.0
Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,483.321.000.000,483321000000.0
