row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp",1.509.419.866.892,1.381.439.823.232,1509419866892.0,1381439823232.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,161.633.166.602,138.472.860.065,161633166602.0,138472860065.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,76.156.349.325,75.692.369.658,76156349325.0,75692369658.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,140.759.560.712,240.015.448.080,140759560712.0,240015448080.0
Chi phí khác,Chi phí khác,Chi phí khác,190.392.157.725,164.292.739.514,190392157725.0,164292739514.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.078.361.101.256,1.999.913.240.549,2078361101256.0,1999913240549.0
