row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,(i) > (ii),Lỗ tính thuế > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033,Đã chuyển lỗ đến ngày 31/12/2022 > - > (53.548.750.843) > -,Không được chuyển lỗ > (4.433.878.613) > -,Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2022 > - > 5.476.455.673 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__(i) > (ii),numeric__Lỗ tính thuế > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > - > (53.548.750.843) > -,numeric__Không được chuyển lỗ > (4.433.878.613) > -,numeric__Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2022 > - > 5.476.455.673 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,768.565.496.542,(53.548.750.843),(4.433.878.613),710.582.867.086,,,768565496542.0,-53548750843.0,-4433878613.0,710582867086.0
