row_label_raw,row_label_full,col_0,Bảng cân đối kế toán hợp nhất,Bảng cân đối kế toán hợp nhất_1,Báo cáo kết quả hoạt động kinh doanh hợp nhất,Báo cáo kết quả hoạt động kinh doanh hợp nhất_1,numeric__Bảng cân đối kế toán hợp nhất,numeric__Bảng cân đối kế toán hợp nhất_1,numeric__Báo cáo kết quả hoạt động kinh doanh hợp nhất,numeric__Báo cáo kết quả hoạt động kinh doanh hợp nhất_1
,,,Số cuối năm,Số đầu năm,Năm nay,Năm trước,,,,
Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,1.275.812.429,-,(1.275.812.429),-,1275812429.0,,-1275812429.0,
Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,Tài sản thuế thu nhập hoãn lạiLỗ chênh lệch tỷ giá chưa thực hiện năm nay,1.275.812.429,-,,,1275812429.0,,,
