row_label_raw,row_label_full,Lợi nhuận trước thuế,1.363.902.491.603,397.862.550.000,1.761.765.041.603,numeric__1.363.902.491.603,numeric__397.862.550.000,numeric__1.761.765.041.603
Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,(183.178.967.433),(397.862.550.000),(581.041.517.433),-183178967433.0,-397862550000.0,-581041517433.0
