row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,13.005.010.500,10.438.916.392,13005010500.0,10438916392.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,2.134.424.916.035,4.814.914.652.520,2134424916035.0,4814914652520.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,302.093.100,30.000.000.000,302093100.0,30000000000.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),15.600.600.385.111,19.224.652.039.032,15600600385111.0,19224652039032.0
,,,17.748.332.404.746,24.080.005.607.944,17748332404746.0,24080005607944.0
