row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ lợi ích,Tỷ lệ quyền biểu quyết năm giữ,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ quyền biểu quyết năm giữ,numeric__Hoạt động chính
Công ty Cổ phần Đầu tư Phát triển Gas đô thị,Công ty Cổ phần Đầu tư Phát triển Gas đô thị,Công ty Cổ phần Đầu tư Phát triển Gas đô thị,Hà Nội,"35,51%","35,51%",Kinh doanh khí,,0.35509999999999997,0.35509999999999997,
