row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tín chấp,Tín chấp,Tín chấp,5.190.748.048.650,6.673.831.486.908,5190748048650.0,6673831486908.0
Bảo đảm bằng tài sản của Tổng Công ty,Bảo đảm bằng tài sản của Tổng Công ty,Bảo đảm bằng tài sản của Tổng Công ty,180.385.366.563,278.222.808.064,180385366563.0,278222808064.0
Thuê tài chính,Thuê tài chính,Thuê tài chính,39.062.272.143,76.166.231.077,39062272143.0,76166231077.0
,,,5.410.195.687.356,7.028.220.526.049,5410195687356.0,7028220526049.0
