row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Thuế giá trị gia tăng,Thuế giá trị gia tăng,Thuế giá trị gia tăng,4.468.561.278,8.051.807.778,4468561278.0,8051807778.0
Thuế xuất nhập khẩu,Thuế xuất nhập khẩu,Thuế xuất nhập khẩu,59.518.754.453,28.711.297.129,59518754453.0,28711297129.0
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,9.477.936.375,2.181.306.973,9477936375.0,2181306973.0
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,321.417.472,131.703.100,321417472.0,131703100.0
Các loại thuế khác,Các loại thuế khác,Các loại thuế khác,7.558.371,199.842.485,7558371.0,199842485.0
,,,73.794.227.949,39.275.957.465,73794227949.0,39275957465.0
