row_label_raw,row_label_full,"Tập đoàn Dầu khí Việt Nam > Các đơn vị là các công ty con, công ty liên doanh, công ty liên kết của Tập đoàn Dầu khí Việt Nam",Công ty mẹ của Tổng Công ty > Các đơn vị cùng chủ sở hữu,numeric__Công ty mẹ của Tổng Công ty > Các đơn vị cùng chủ sở hữu
Các công ty liên kết của Tổng Công ty,Các công ty liên kết của Tổng Công ty,Các công ty liên kết của Tổng Công ty,Tổng Công ty có ảnh hưởng đáng kể,
