row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
1. Hàng hóa nhận giữ hộ (VND),1. Hàng hóa nhận giữ hộ (VND),1. Hàng hóa nhận giữ hộ (VND),7.911.540.200,9.688.536.429,7911540200.0,9688536429.0
2. Ngoại tệ các loại,2. Ngoại tệ các loại,2. Ngoại tệ các loại,,,,
USD,2. Ngoại tệ các loại > USD,USD,"10.851.869,30","10.454.551,24",10851869.3,10454551.24
EUR,2. Ngoại tệ các loại > EUR,EUR,"1.448,01","1.456,42",1448.01,1456.42
