row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Số cuối năm > 2.665.467.939.789 > 5.188.097.024.381 > 3.448.873.887.348,Đơn vị tính: VND > Số đầu năm > 2.020.283.958.373 > 4.725.073.944.270 > 1.753.451.385.758,numeric__Số cuối năm > 2.665.467.939.789 > 5.188.097.024.381 > 3.448.873.887.348,numeric__Đơn vị tính: VND > Số đầu năm > 2.020.283.958.373 > 4.725.073.944.270 > 1.753.451.385.758
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.302.438.851.518,8.498.809.288.401,11302438851518.0,8498809288401.0
