row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Đơn vị tính: VND > Ngày 31 tháng 12năm 2016 > 75.104.433.288 > 302.092.813.154 > 2.054.969.149.113,Đơn vị tính: VND > Ngày 31 tháng 12năm 2015 > 70.389.975.640 > 283.132.622.561 > 1.650.043.561.944,numeric__Đơn vị tính: VND > Ngày 31 tháng 12năm 2016 > 75.104.433.288 > 302.092.813.154 > 2.054.969.149.113,numeric__Đơn vị tính: VND > Ngày 31 tháng 12năm 2015 > 70.389.975.640 > 283.132.622.561 > 1.650.043.561.944
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.432.166.395.555,2.003.566.160.145,2432166395555.0,2003566160145.0
