row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam > Trong đó: vay dài hạn đến hạn trả,Số cuối năm > 49.024.260.825 > (6.470.632.184),Ngày đáo hạn > Tháng 12 năm 2025,Đơn vị tính: VND > Lãi suất > 7%/năm,Đơn vị tính: VND > Tài sản đảm bảo > (i),numeric__Số cuối năm > 49.024.260.825 > (6.470.632.184),numeric__Ngày đáo hạn > Tháng 12 năm 2025,numeric__Đơn vị tính: VND > Lãi suất > 7%/năm,numeric__Đơn vị tính: VND > Tài sản đảm bảo > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.553.628.641,,,,42553628641.0,,,
