row_label_raw,row_label_full,Credit SuisseWarburg Pincus > Tập đoàn Vingroup –Công ty CP,Cổ đôngCổ đông > Công ty mẹ,113.950.000.000341.850.000.000 > 1.063.170.400.0001.600.000.000.000,"8,75%8,75% > 9,75%13%",Tháng 1 năm 2019Tháng 1 năm 2019 > Tháng 12 năm 2018Tháng 2 năm 2019,numeric__Cổ đôngCổ đông > Công ty mẹ,numeric__113.950.000.000341.850.000.000 > 1.063.170.400.0001.600.000.000.000,"numeric__8,75%8,75% > 9,75%13%",numeric__Tháng 1 năm 2019Tháng 1 năm 2019 > Tháng 12 năm 2018Tháng 2 năm 2019
,,,,3.118.970.400.000,,,,3118970400000.0,,
