row_label_raw,row_label_full,Tiền,795.440.889,numeric__795.440.889
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,5.331.046.190,5331046190.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,425.061.571.284,425061571284.0
Tài sản khác,Tài sản khác,Tài sản khác,564.201.650,564201650.0
,,,431.752.260.013,431752260013.0
