row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,4.206.818.094.083,4.024.437.462.784,4206818094083.0,4024437462784.0
Phải thu bên liên quan (Thuyết minh số 34),Phải thu bên liên quan (Thuyết minh số 34),Phải thu bên liên quan (Thuyết minh số 34),1.299.361.795,58.571.199.018,1299361795.0,58571199018.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.208.117.455.878,4.083.008.661.802,4208117455878.0,4083008661802.0
Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,(194.314.899.353),(215.340.539.591),-194314899353.0,-215340539591.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,4.013.802.556.525,3.867.668.122.211,4013802556525.0,3867668122211.0
