row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,2.298.412.717.468,2.377.875.221.206,,,2298412717468.0,2377875221206.0
210,210,210,I. Các khoản phải thu dài hạn,,87.527.833.821,55.991.881.069,,,87527833821.0,55991881069.0
211,211,211,1. Phải thu dài hạn của khách hàng,,358.453.912,358.453.912,,,358453912.0,358453912.0
215,215,215,2. Phải thu về cho vay dài hạn,,-,218.000.000,,,,218000000.0
216,216,216,3. Phải thu dài hạn khác,10,87.169.379.909,55.415.427.157,,10.0,87169379909.0,55415427157.0
220,220,220,II. Tài sản cố định,,1.348.123.987.558,1.420.321.167.349,,,1348123987558.0,1420321167349.0
221,221,221,1. Tài sản cố định hữu hình,14,1.293.563.777.121,1.375.082.640.085,,14.0,1293563777121.0,1375082640085.0
222,222,222,Nguyên giá,,2.182.204.418.447,2.134.065.947.023,,,2182204418447.0,2134065947023.0
223,223,223,Giá trị khấu hao lũy kế,,(888.640.641.326),(758.983.306.938),,,-888640641326.0,-758983306938.0
227,227,227,2. Tài sản cố định vô hình,15,54.560.210.437,45.238.527.264,,15.0,54560210437.0,45238527264.0
228,228,228,Nguyên giá,,65.154.292.869,54.907.139.344,,,65154292869.0,54907139344.0
229,229,229,Giá trị hao mòn lũy kế,,(10.594.082.432),(9.668.612.080),,,-10594082432.0,-9668612080.0
230,230,230,III. Bất động sản đầu tư,16,36.397.331.480,51.610.270.099,,16.0,36397331480.0,51610270099.0
231,231,231,1. Nguyên giá,,40.344.022.866,53.481.595.350,,,40344022866.0,53481595350.0
232,232,232,2. Giá trị hao mòn lũy kế,,(3.946.691.386),(1.871.325.251),,,-3946691386.0,-1871325251.0
240,240,240,IV. Tài sản dở dang dài hạn,,36.027.113.057,41.018.784.466,,,36027113057.0,41018784466.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,17,36.027.113.057,41.018.784.466,,17.0,36027113057.0,41018784466.0
250,250,250,V. Đầu tư tài chính dài hạn,,342.887.553.374,362.798.096.461,,,342887553374.0,362798096461.0
252,252,252,1. Đầu tư vào công ty liên kết,6.2,296.392.270.680,315.964.712.315,,62.0,296392270680.0,315964712315.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,6.3,62.893.660.000,62.893.660.000,,63.0,62893660000.0,62893660000.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,6.3,(19.398.377.306),(18.268.275.854),,63.0,-19398377306.0,-18268275854.0
255,255,255,4. Đầu tư nắm giữ đến ngày đáo hạn,,3.000.000.000,2.208.000.000,,,3000000000.0,2208000000.0
260,260,260,VI. Tài sản dài hạn khác,,447.448.898.178,446.135.021.762,,,447448898178.0,446135021762.0
261,261,261,1. Chi phí trả trước dài hạn,13,363.829.672.763,353.817.949.882,,13.0,363829672763.0,353817949882.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,33.3,44.399.227.072,46.907.421.705,,333.0,44399227072.0,46907421705.0
269,269,269,3. Lợi thể thương mại,18,39.219.998.343,45.409.650.175,,18.0,39219998343.0,45409650175.0
270,270,270,TỔNG CỘNG TÀI SẢN,,16.721.296.908.612,15.900.503.089.212,,,16721296908612.0,15900503089212.0
