row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 182.059.794.693 > 633.844.428.812 > 1.346.197.570.733,VND Số đầu năm > 142.036.503.827 > 588.367.220.835 > 1.518.035.430.664,numeric__Số cuối năm > 182.059.794.693 > 633.844.428.812 > 1.346.197.570.733,numeric__VND Số đầu năm > 142.036.503.827 > 588.367.220.835 > 1.518.035.430.664
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.162.101.794.238,2.248.439.155.326,2162101794238.0,2248439155326.0
