row_label_raw,row_label_full,Tổng tài sản thuần theo giá trị hợp lý,368.722.216.119,numeric__368.722.216.119
Phần tài sản thuần thuộc các cổ đông không kiểm soát,Phần tài sản thuần thuộc các cổ đông không kiểm soát,Phần tài sản thuần thuộc các cổ đông không kiểm soát,(174.221.247.116),-174221247116.0
Phần tài sản thuần tăng thêm thuộc sở hữu công ty mẹ,Phần tài sản thuần tăng thêm thuộc sở hữu công ty mẹ,Phần tài sản thuần tăng thêm thuộc sở hữu công ty mẹ,194.500.969.003,194500969003.0
Thu nhập từ giao dịch giá rè (Thuyết minh số 32),Thu nhập từ giao dịch giá rè (Thuyết minh số 32),Thu nhập từ giao dịch giá rè (Thuyết minh số 32),(123.504.900.821),-123504900821.0
Tổng giá phí hợp nhất kinh doanh,Tổng giá phí hợp nhất kinh doanh,Tổng giá phí hợp nhất kinh doanh,70.996.068.182,70996068182.0
