row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,799.313.882.658,1.074.721.241.955,799313882658.0,1074721241955.0
Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,86.579.000.465,85.004.079.381,86579000465.0,85004079381.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,8.797.200.112,7.004.159.270,8797200112.0,7004159270.0
Khác,Khác,Khác,39.718.163.147,48.040.773.389,39718163147.0,48040773389.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,934.408.246.382,1.214.770.253.995,934408246382.0,1214770253995.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,866.244.384.079,1.101.725.901.380,866244384079.0,1101725901380.0
Bên liên quan (Thuyết minh số 34),Trong đó: > Bên liên quan (Thuyết minh số 34),Bên liên quan (Thuyết minh số 34),68.163.862.303,113.044.352.615,68163862303.0,113044352615.0
