row_label_raw,row_label_full,Phải trả người bán,49.500.000,numeric__49.500.000
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,62.980.543.894,62980543894.0
,,,63.030.043.894,63030043894.0
