row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,20.813.267.315,19.005.247.058,20813267315.0,19005247058.0
Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,9.055.966.547,15.833.207.105,9055966547.0,15833207105.0
Dự án khu biệt thự nghi dưỡng Lăng Cô,Dự án khu biệt thự nghi dưỡng Lăng Cô,Dự án khu biệt thự nghi dưỡng Lăng Cô,5.583.015.779,5.583.015.779,5583015779.0,5583015779.0
Khác,Khác,Khác,574.863.416,597.314.524,574863416.0,597314524.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.027.113.057,41.018.784.466,36027113057.0,41018784466.0
