row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự phòng chỉ phí bảo hành công trình xây dựng,Dự phòng chỉ phí bảo hành công trình xây dựng,Dự phòng chỉ phí bảo hành công trình xây dựng,226.002.785.434,205.349.493.893,226002785434.0,205349493893.0
Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,28.418.331.374,27.200.003.527,28418331374.0,27200003527.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,254.421.116.808,232.549.497.420,254421116808.0,232549497420.0
