row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Công ty TNHH Tư vấn và Holdings JXNippon Oil & Energy Việt Nam – Cổ đôngPhát hành cổ phiếuCổ tức,Công ty TNHH Tư vấn và Holdings JXNippon Oil & Energy Việt Nam – Cổ đôngPhát hành cổ phiếuCổ tức,Công ty TNHH Tư vấn và Holdings JXNippon Oil & Energy Việt Nam – Cổ đôngPhát hành cổ phiếuCổ tức,4.039.370.548.0929.317.562.600,----,4.039370548092932e+22,
"Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết","Công ty liên doanh, liên kết",,
Công ty TNHH Castrol BP-PETCO Việt NamCổ tức,"Công ty liên doanh, liên kết > Công ty TNHH Castrol BP-PETCO Việt NamCổ tức",Công ty TNHH Castrol BP-PETCO Việt NamCổ tức,552.701.089.196,356.514.590.832,552701089196.0,356514590832.0
Ngân hàng TMCP Xăng dầu PetrolimexMua ngoại tệ,"Công ty liên doanh, liên kết > Ngân hàng TMCP Xăng dầu PetrolimexMua ngoại tệ",Ngân hàng TMCP Xăng dầu PetrolimexMua ngoại tệ,6.760.533.645.003,10.836.854.303.659,6760533645003.0,10836854303659.0
"Hội đồng Quản trị và Ban Tổng Giám đốcLương, thường và các khoản phúc lợi khác","Công ty liên doanh, liên kết > Hội đồng Quản trị và Ban Tổng Giám đốcLương, thường và các khoản phúc lợi khác","Hội đồng Quản trị và Ban Tổng Giám đốcLương, thường và các khoản phúc lợi khác",7.038.204.250,5.587.200.000,7038204250.0,5587200000.0
