row_label_raw,row_label_full,Chỉ tiêu,Năm 2024,Năm 2023,Tăng/(giảm),%,numeric__Năm 2024,numeric__Năm 2023,numeric__Tăng/(giảm),numeric__%
Lợi nhuận sau thuế TNDN Báo cáo tài chính riêng,Lợi nhuận sau thuế TNDN Báo cáo tài chính riêng,Lợi nhuận sau thuế TNDN Báo cáo tài chính riêng,698.968,851.738,(152.770),-18%,698968.0,851738.0,-152770.0,-0.18
