row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,1.083.046,860.761,1083046.0,860761.0
Giá vốn cung cấp dịch vụ quản lý,Giá vốn cung cấp dịch vụ quản lý,Giá vốn cung cấp dịch vụ quản lý,310.999,256.481,310999.0,256481.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,-,20.725,,20725.0
Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,7.848,7.638,7848.0,7638.0
,,,1.401.893,1.145.605,1401893.0,1145605.0
