row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Từ 1 năm trở xuống,Từ 1 năm trở xuống,Từ 1 năm trở xuống,470.277,724.835,470277.0,724835.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,1.190.148,1.419.213,1190148.0,1419213.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,1.529.397,1.853.218,1529397.0,1853218.0
,,,3.189.822,3.997.266,3189822.0,3997266.0
