row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,79.433.070,7.004.876.371,79433070.0,7004876371.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,237.656.765.168,165.966.899.847,237656765168.0,165966899847.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,1.141.400,,1141400.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),306.779.561.740,464.394.118.372,306779561740.0,464394118372.0
,,,544.515.759.978,637.367.035.990,544515759978.0,637367035990.0
