row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,,
- Doanh thu bán hàng,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Doanh thu bán hàng,- Doanh thu bán hàng,607.666.714.552,432.630.263.008,607666714552.0,432630263008.0
- Doanh thu cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,8.247.166.154.088,7.245.270.940.166,8247166154088.0,7245270940166.0
,,,8.854.832.868.640,7.677.901.203.174,8854832868640.0,7677901203174.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Hàng bán bị trả lại,Các khoản giảm trừ doanh thu > Hàng bán bị trả lại,Hàng bán bị trả lại,(33.309.726.707),(26.541.460.346),-33309726707.0,-26541460346.0
,,,(33.309.726.707),(26.541.460.346),-33309726707.0,-26541460346.0
Doanh thu đối với các bên liên quan(chi tiết tại Thuyết minh 30),Các khoản giảm trừ doanh thu > Doanh thu đối với các bên liên quan(chi tiết tại Thuyết minh 30),Doanh thu đối với các bên liên quan(chi tiết tại Thuyết minh 30),119.084.703.549,107.519.625.484,119084703549.0,107519625484.0
