row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,133.046.974.598,118.843.999.299,133046974598.0,118843999299.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,12.657.769.756,2.663.805.510,12657769756.0,2663805510.0
,,,145.704.744.354,121.507.804.809,145704744354.0,121507804809.0
