row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > VND > 88.680.039.252 > 226.017.754.422 > 38.898.756.837,Số đầu năm > VND > 101.714.544.646 > 271.899.470.380 > 45.639.015.252,numeric__Số cuối năm > VND > 88.680.039.252 > 226.017.754.422 > 38.898.756.837,numeric__Số đầu năm > VND > 101.714.544.646 > 271.899.470.380 > 45.639.015.252
Tổng cộng,Tổng cộng,Tổng cộng,353.596.550.511,419.253.030.278,353596550511.0,419253030278.0
