row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,619.427.661.218,408.748.682.611,619427661218.0,408748682611.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,3.984.504.339.945,3.528.563.512.699,3984504339945.0,3528563512699.0
,,,4.603.932.001.163,3.937.312.195.310,4603932001163.0,3937312195310.0
