row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 3.962.057.894 > -,VNDNăm trước > 8.440.505.020 > 3.635.098.692,numeric__Năm nay > 3.962.057.894 > -,numeric__VNDNăm trước > 8.440.505.020 > 3.635.098.692
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.962.057.894,12.075.603.712,3962057894.0,12075603712.0
