row_label_raw,row_label_full,NLG – NNR – HRFuji,Công ty con,600.000.000.000,-,numeric__Công ty con,numeric__600.000.000.000,numeric__-
Nguyên Sơn,Nguyên Sơn,Nguyên Sơn,Công ty con,19.500.000.000,-,,19500000000.0,
,,,,619.500.000.000,-,,619500000000.0,
