row_label_raw,row_label_full,Nam LongADC - Vay 1 > Nam LongADC - Vay 2 > Nguyen Son > Nam LongHồng Phát,30.000.000.000 > 51.000.000.000 > 60.000.000.000 > 44.975.550.326,Ngày 26 tháng3 năm 2019 > Ngày 24 tháng 9năm 2019 > Ngày 28 tháng 4năm 2019 > Ngày 27 tháng 9năm 2019,Hỗ trợnhu cầuvốn lưuđộng,"8,0 > 6,0",Tín chấp,numeric__30.000.000.000 > 51.000.000.000 > 60.000.000.000 > 44.975.550.326,numeric__Ngày 26 tháng3 năm 2019 > Ngày 24 tháng 9năm 2019 > Ngày 28 tháng 4năm 2019 > Ngày 27 tháng 9năm 2019,numeric__Hỗ trợnhu cầuvốn lưuđộng,"numeric__8,0 > 6,0",numeric__Tín chấp
TỔNGCỘNG,TỔNGCỘNG,TỔNGCỘNG,185.975.550.326,,,,,185975550326.0,,,,
