row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay ngân hàng và trái phiếu,Chi phí lãi vay ngân hàng và trái phiếu,Chi phí lãi vay ngân hàng và trái phiếu,120.145.913.088,127.115.955.618,120145913088.0,127115955618.0
Chia lợi nhuận cho HĐHTKD,Chia lợi nhuận cho HĐHTKD,Chia lợi nhuận cho HĐHTKD,-,17.333.605.875,,17333605875.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,807.869.471,,807869471.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,120.145.913.088,145.257.430.964,120145913088.0,145257430964.0
