row_label_raw,row_label_full,Nam Viên > Sàn giao dịch Nam Long,Công ty con gián tiếp > Công ty con,Dịch vụ tư vấn quản lý > Dịch vụ quản lý,281.728.649 > -,149.427.000 > 3.655.705.061,numeric__Công ty con gián tiếp > Công ty con,numeric__Dịch vụ tư vấn quản lý > Dịch vụ quản lý,numeric__281.728.649 > -,numeric__149.427.000 > 3.655.705.061
,,,,,281.728.649,3.805.132.061,,,281728649.0,3805132061.0
