row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bên liên quan (TM số 23),Bên liên quan (TM số 23),Bên liên quan (TM số 23),619.500.000.000,-,619500000000.0,
Bên khác,Bên khác,Bên khác,371.240.872.226,253.248.176.284,371240872226.0,253248176284.0
TOTAL,TOTAL,TOTAL,990.740.872.226,253.248.176.284,990740872226.0,253248176284.0
