row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn tử dịch vụ EPC (*),Giá vốn tử dịch vụ EPC (*),Giá vốn tử dịch vụ EPC (*),481.027.374.277,663.781.282.148,481027374277.0,663781282148.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,74.928.867.645,108.109.768.834,74928867645.0,108109768834.0
"Giá vốn đất, căn hộ, nhà phố và biệt thự (*)","Giá vốn đất, căn hộ, nhà phố và biệt thự (*)","Giá vốn đất, căn hộ, nhà phố và biệt thự (*)",72.713.129.387,146.911.857.189,72713129387.0,146911857189.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,628.669.371.309,918.802.908.171,628669371309.0,918802908171.0
