row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,1.021.231.384.332,644.573.930.702,1021231384332.0,644573930702.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,30.527.495.787,1.757.446.632,30527495787.0,1757446632.0
Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,14.387.389.421,21.417.841.567,14387389421.0,21417841567.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.066.146.269.540,667.749.218.901,1066146269540.0,667749218901.0
