row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp năm 2022,BCTC Tổng hợp năm 2021,Biến động,numeric__BCTC Tổng hợp năm 2022,numeric__BCTC Tổng hợp năm 2021,numeric__Biến động
Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,180.389.114,(300.324.860),480.713.974,180389114.0,-300324860.0,480713974.0
