row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),6.690.982.169,4.517.882.169,6690982169.0,4517882169.0
Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),5.000.000,5.000.000,5000000.0,5000000.0
Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),1.048.791.081,1.779.986.721,1048791081.0,1779986721.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.744.773.250,6.302.868.890,7744773250.0,6302868890.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(1.370.108.876),(663.352.294),-1370108876.0,-663352294.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,6.374.664.374,5.639.516.596,6374664374.0,5639516596.0
