row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2022,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2027,Lỗ tính thuế > 321.978.808 (*) > 78.379.982 (*) > 383.627.251 (*) > 4.686.984 (**),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (321.978.808) > (78.379.982) > (357.690.391) > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 25.936.860 > 4.686.984,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2027,numeric__Lỗ tính thuế > 321.978.808 (*) > 78.379.982 (*) > 383.627.251 (*) > 4.686.984 (**),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (321.978.808) > (78.379.982) > (357.690.391) > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 25.936.860 > 4.686.984
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,788.673.025,(758.049.181),-,30.623.844,,788673025.0,-758049181.0,,30623844.0
