row_label_raw,row_label_full,Khoản mục,BCTC hợp nhấtQuý IV/2022(Chưa kiểm toán),BCTC hợp nhấtnăm 2022(Đã kiểm toán),Chênh lệch,numeric__BCTC hợp nhấtQuý IV/2022(Chưa kiểm toán),numeric__BCTC hợp nhấtnăm 2022(Đã kiểm toán),numeric__Chênh lệch
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,205.160.012,180.389.114,24.770.898,205160012.0,180389114.0,24770898.0
