row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,,
- Công ty Cổ phần Thế Thao Hoàng Anh Gia Lai,Nợ khó đòi đã xử lý > - Công ty Cổ phần Thế Thao Hoàng Anh Gia Lai,- Công ty Cổ phần Thế Thao Hoàng Anh Gia Lai,444.052.578,421.542.494,444052578.0,421542494.0
- Công ty TNHH MTV Xây Lắp Điện,Nợ khó đòi đã xử lý > - Công ty TNHH MTV Xây Lắp Điện,- Công ty TNHH MTV Xây Lắp Điện,6.992.216,6.992.216,6992216.0,6992216.0
- Công ty TNHH MTV Khoáng sản Hoàng Anh Gia Lai - Kontum,Nợ khó đòi đã xử lý > - Công ty TNHH MTV Khoáng sản Hoàng Anh Gia Lai - Kontum,- Công ty TNHH MTV Khoáng sản Hoàng Anh Gia Lai - Kontum,3.720.000,3.720.000,3720000.0,3720000.0
TỔNG CỘNG,Nợ khó đòi đã xử lý > TỔNG CỘNG,TỔNG CỘNG,454.764.794,432.254.710,454764794.0,432254710.0
