row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.050.981.773,1.181.780.536,1050981773.0,1181780536.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,621.726.926.375,1.198.821.413.446,621726926375.0,1198821413446.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),4.076.165.135.731,10.076.165.135.731,4076165135731.0,10076165135731.0
,,,4.698.943.043.879,11.276.168.329.713,4698943043879.0,11276168329713.0
