row_label_raw,row_label_full,Ngân hàng TMCP Ngoại Thương Việt Nam - Chi nhánh TP.HCM > Ngân hàng TNHH MTV Standard Chartered (Việt Nam) > Ngân hàng TNHH MTV United Oversea Bank,Số cuối nămVND > 89.892.309.306 > 89.689.627.525 > 39.151.466.150,Ngày đáo hạn > Ngày 28 tháng 12 năm 2023 > Ngày 31 tháng 3 năm 2023 > Ngày 6 tháng 6 năm 2023,"Lãi suất%/năm > 9,00% > 9,39% - 10,18% > 5,50% - 10,50%","Hình thức đảm bảo > Tín chấp > Thừa 6262, Tờ bản đồ số 6, Phường An Thạnh, Huyện Bến Lức, Tĩnh Long An của Nam Long VCD (TM số 11) > Các khoản phải thu còn lại của hợp đồng thi công phân thân, hoàn thiện Block A5, B2 dự án MR1 Southgate của Nam Khang",numeric__Số cuối nămVND > 89.892.309.306 > 89.689.627.525 > 39.151.466.150,numeric__Ngày đáo hạn > Ngày 28 tháng 12 năm 2023 > Ngày 31 tháng 3 năm 2023 > Ngày 6 tháng 6 năm 2023,"numeric__Lãi suất%/năm > 9,00% > 9,39% - 10,18% > 5,50% - 10,50%","numeric__Hình thức đảm bảo > Tín chấp > Thừa 6262, Tờ bản đồ số 6, Phường An Thạnh, Huyện Bến Lức, Tĩnh Long An của Nam Long VCD (TM số 11) > Các khoản phải thu còn lại của hợp đồng thi công phân thân, hoàn thiện Block A5, B2 dự án MR1 Southgate của Nam Khang"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,919.137.730.587,,,,919137730587.0,,,
