row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn đất, cán hộ, nhà phố và biệt thụ","Giá vốn đất, cán hộ, nhà phố và biệt thụ","Giá vốn đất, cán hộ, nhà phố và biệt thụ",2.230.228.659.053,2.963.159.260.087,2230228659053.0,2963159260087.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,79.353.893.944,173.238.003.797,79353893944.0,173238003797.0
Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,31.397.261.548,223.685.305.796,31397261548.0,223685305796.0
Chi phí kinh doanh bất động sản đầu tư,Chi phí kinh doanh bất động sản đầu tư,Chi phí kinh doanh bất động sản đầu tư,13.903.470.794,13.756.093.512,13903470794.0,13756093512.0
Giá vốn dự án chuyển nhượng,Giá vốn dự án chuyển nhượng,Giá vốn dự án chuyển nhượng,-,53.453.036.365,,53453036365.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.354.883.285.339,3.427.291.699.557,2354883285339.0,3427291699557.0
