row_label_raw,row_label_full,Công ty cổ phần NNH Mizuki,Công ty liên doanh,numeric__Công ty liên doanh
Công ty TNHH Paragon Đại Phước,Công ty TNHH Paragon Đại Phước,Công ty TNHH Paragon Đại Phước,Công ty liên doanh,
Công ty Cổ phần Đầu tư Thái Bình,Công ty Cổ phần Đầu tư Thái Bình,Công ty Cổ phần Đầu tư Thái Bình,Bên liên quan,
Công ty TNHH Đầu tư Tân Hiệp,Công ty TNHH Đầu tư Tân Hiệp,Công ty TNHH Đầu tư Tân Hiệp,Bên liên quan,
Công ty TNHH Anabuki NL Housing Service Việt Nam,Công ty TNHH Anabuki NL Housing Service Việt Nam,Công ty TNHH Anabuki NL Housing Service Việt Nam,Công ty liên kết,
"Công ty Cổ phần NNH Mizuki (""NNH Mizuki"")","Công ty Cổ phần NNH Mizuki (""NNH Mizuki"")","Công ty Cổ phần NNH Mizuki (""NNH Mizuki"")",Công ty liên doanh,
"Công ty Cổ phần Southgate (""Southgate"")","Công ty Cổ phần Southgate (""Southgate"")","Công ty Cổ phần Southgate (""Southgate"")",Công ty liên doanh (đến ngày 30 tháng 9 năm 2021),
