row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 41.388.031.714 > 73.739.201.857 > 2.065.788.354,VND Số đầu năm > 17.049.194.438 > 11.356.651.012 > -,numeric__Số cuối năm > 41.388.031.714 > 73.739.201.857 > 2.065.788.354,numeric__VND Số đầu năm > 17.049.194.438 > 11.356.651.012 > -
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,117.193.021.925,28.405.845.450,117193021925.0,28405845450.0
