row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay trái phiếu và ngân hàng,Chi phí lãi vay trái phiếu và ngân hàng,Chi phí lãi vay trái phiếu và ngân hàng,147.629.336.674,72.756.558.049,147629336674.0,72756558049.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,49.970.688.170,29.707.374.445,49970688170.0,29707374445.0
Khác,Khác,Khác,978.909.965,9.898.269.232,978909965.0,9898269232.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,198.578.934.809,112.362.201.726,198578934809.0,112362201726.0
